timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520409779,-1.1894531,-0.17675781,0.09765625,-16.25,22.21875,-13.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520409838,-1.1845703,0.048828125,0.0146484375,-28.59375,22.46875,-13.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520409867,-1.3886719,0.05078125,-0.328125,-14.75,-9.875,-27.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520409897,-1.0849609,0.3251953,-0.3330078,25.90625,-57.5625,-58.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520409960,-1.3085938,0.13085938,-0.05859375,16.34375,-102.40625,-45.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520409987,-1.3388672,0.22070312,0.14550781,-23.65625,-107.46875,-26.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410018,-0.9189453,-0.16503906,-0.0087890625,22.0625,-121.75,41.28125,-75.75,-14.1875,-159.9375,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410079,-0.6386719,-0.11035156,0.0859375,71.25,-109.90625,4.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410108,-0.5703125,0.11035156,0.24804688,75.03125,-74.53125,5.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410168,-0.62597656,0.07421875,0.21484375,60.8125,-49.625,7.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410198,-0.6533203,0.13378906,0.26171875,36.71875,4.59375,4.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410227,-0.7705078,0.08300781,0.35351562,-0.46875,45.0625,-0.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410258,-0.8935547,0.12597656,0.4326172,1.125,54.875,9.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410319,-1.0927734,0.10546875,0.36914062,13.9375,-2.8125,11.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410350,-1.1621094,-0.08105469,0.78125,4.4375,-21.46875,5.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410377,-0.9658203,-0.24609375,0.6357422,11.03125,-20.375,-29.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410439,-1.4316406,0.4921875,-0.0048828125,57.09375,-20.0,14.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410469,-1.4658203,0.30859375,0.49023438,-13.9375,9.90625,35.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410498,-0.4013672,-0.0009765625,-0.3564453,-21.40625,-22.75,14.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410558,-1.1445312,-0.15527344,-0.029296875,10.71875,79.15625,4.40625,-77.125,-8.375,-148.6875,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410588,-0.92285156,0.2705078,0.109375,-7.34375,78.625,-17.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410618,-0.7558594,0.24609375,0.18847656,-47.9375,65.5,-28.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410679,-0.859375,-0.01171875,0.0126953125,-76.09375,85.46875,-22.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410713,-0.70214844,-0.048828125,0.040039062,-45.625,77.9375,-11.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410738,-1.0273438,-0.053710938,0.13769531,-20.53125,57.75,13.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410800,-0.9355469,-0.025390625,0.23242188,-18.03125,58.1875,18.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410830,-0.8857422,0.028320312,0.08886719,-19.1875,48.46875,26.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410889,-1.1230469,-0.01171875,0.12597656,-43.84375,33.28125,17.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410918,-1.1054688,-0.18066406,0.19140625,-39.65625,24.90625,-13.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410948,-1.1328125,-0.15234375,0.10449219,-27.875,27.65625,-16.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520410978,-1.4179688,-0.0146484375,-0.265625,4.0,5.0,-21.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411038,-1.1494141,0.26757812,-0.47265625,30.0,-45.40625,-50.28125,-74.875,-11.5,-171.1875,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411068,-1.2636719,0.22851562,-0.1015625,45.3125,-94.90625,-42.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411097,-1.1484375,0.3623047,0.0126953125,-2.09375,-108.15625,-35.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411190,-1.0576172,-0.083984375,-0.051757812,-9.78125,-119.0625,36.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411195,-0.7753906,-0.1953125,0.048828125,62.71875,-118.15625,31.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411218,-0.63964844,0.046875,0.203125,59.0625,-88.4375,7.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411280,-0.6191406,0.095703125,0.16113281,51.90625,-68.59375,5.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411308,-0.64160156,0.19921875,0.24511719,41.34375,-18.5,7.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411338,-0.6875,0.1875,0.4248047,-17.25,39.75,6.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411401,-0.7265625,-0.030273438,0.40527344,-8.8125,43.09375,7.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411430,-1.1513672,-0.07714844,0.32910156,21.75,14.46875,9.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411458,-1.1347656,0.059570312,0.7705078,19.4375,-16.46875,-3.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411519,-0.9404297,-0.14257812,0.78808594,-6.75,-8.84375,-24.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411548,-1.2617188,0.13769531,0.08691406,51.96875,-22.9375,7.03125,-76.9375,-12.4375,-152.3125,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411578,-1.9335938,0.79003906,0.043945312,3.625,34.5625,45.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411642,-0.60058594,0.22265625,0.14355469,-42.6875,-36.90625,19.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411699,-0.49023438,-0.18554688,-0.23242188,-21.5,68.3125,-2.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411704,-1.2236328,-0.047851562,0.029296875,10.78125,87.84375,-14.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411758,-0.8095703,0.24511719,0.1328125,-19.9375,85.53125,-11.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411849,-0.67871094,0.38378906,0.01171875,-44.40625,84.78125,-20.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411855,-0.89941406,-0.083984375,0.14355469,-71.0625,72.75,-17.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411911,-0.96777344,-0.32910156,0.08886719,-56.1875,50.46875,-2.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411915,-0.87402344,-0.06933594,0.087890625,6.4375,55.125,18.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411937,-0.93652344,0.10449219,0.1328125,-7.34375,37.375,31.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520411999,-0.9345703,0.083984375,0.13867188,-24.875,44.5,17.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412035,-1.1308594,-0.17285156,0.046875,-25.125,29.125,3.75,-76.1875,-12.4375,-168.9375,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412059,-1.1533203,-0.10253906,0.0625,-15.65625,24.78125,-3.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412121,-1.4013672,-0.0068359375,-0.08886719,5.65625,13.6875,-16.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412150,-1.3544922,0.140625,-0.24707031,23.65625,-14.59375,-46.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412178,-1.1796875,0.27539062,-0.390625,33.125,-40.53125,-45.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412238,-1.1728516,0.14355469,-0.14746094,26.71875,-87.34375,-36.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412267,-1.1337891,0.12792969,-0.07421875,3.375,-82.75,-14.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412298,-0.8378906,-0.021484375,-0.12988281,43.0,-107.15625,23.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412359,-0.59375,0.12792969,0.13085938,49.15625,-98.9375,24.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412389,-0.7011719,0.10449219,0.19335938,37.375,-66.15625,16.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412417,-0.8652344,0.13476562,0.2626953,17.90625,-59.4375,8.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412479,-0.8496094,0.064453125,0.37304688,9.1875,-31.0,17.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412507,-0.6953125,-0.017578125,0.35253906,-9.3125,-6.15625,9.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412538,-0.7265625,-0.036132812,0.41210938,-7.09375,23.03125,19.0625,-76.0625,-13.3125,-150.375,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412598,-0.94628906,-0.01171875,0.5214844,18.46875,38.21875,12.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412631,-1.0888672,0.020507812,0.48339844,53.4375,-31.125,-2.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412659,-1.3232422,0.08496094,0.6777344,4.1875,-4.21875,-14.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412723,-1.5380859,0.5371094,0.31152344,38.0625,-106.375,4.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412746,-1.1757812,-0.040039062,0.27441406,-26.09375,19.65625,16.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412778,-0.7060547,0.16113281,-0.14550781,-9.90625,-7.25,11.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412839,-1.0849609,-0.06738281,-0.17285156,-0.21875,81.78125,2.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412867,-0.85839844,0.19140625,0.15527344,3.6875,89.25,-7.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412897,-0.6669922,0.26660156,0.09277344,-19.25,84.25,-16.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412959,-0.9248047,0.029296875,0.078125,-34.28125,85.03125,1.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520412988,-0.6464844,-0.041992188,-0.048828125,-54.34375,86.6875,-21.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413018,-0.9765625,-0.046875,0.052734375,-16.75,60.1875,2.9375,-77.375,-12.25,-161.125,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413078,-0.9091797,-0.09082031,0.22460938,-8.75,53.84375,8.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413108,-1.0,0.06542969,0.24414062,-6.6875,48.34375,21.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413142,-1.0605469,-0.047851562,0.10058594,-18.8125,46.625,18.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413199,-1.171875,-0.23632812,0.053710938,-0.28125,23.875,-8.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413229,-1.1962891,0.10546875,0.22851562,-14.125,18.5625,-11.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413257,-1.3046875,0.059570312,-0.1640625,-21.875,3.0,-31.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413319,-1.1230469,0.1875,-0.51464844,28.40625,-51.5625,-66.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413353,-1.3007812,0.3310547,-0.24023438,22.3125,-96.5,-49.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413378,-1.4052734,0.21386719,0.051757812,-34.5625,-119.6875,-33.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413470,-1.1132812,-0.07128906,0.032226562,-22.4375,-110.46875,31.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413474,-0.76464844,-0.13378906,0.0078125,43.125,-124.8125,31.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413497,-0.5449219,0.13183594,0.15722656,43.0625,-98.375,0.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413558,-0.54296875,0.072265625,0.15429688,53.125,-68.46875,17.53125,-77.125,-13.3125,-152.875,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413593,-0.5361328,0.083984375,0.14746094,34.625,-25.09375,10.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413618,-0.5341797,0.076171875,0.3232422,14.375,38.40625,9.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413678,-0.96484375,-0.040039062,0.48632812,10.28125,61.90625,2.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413709,-1.2236328,0.045898438,0.56152344,32.3125,13.0,-4.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413738,-1.1835938,0.13476562,0.71777344,28.40625,-26.59375,3.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413799,-1.2578125,-0.038085938,0.7714844,11.375,-18.1875,-14.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413828,-1.5898438,0.4169922,0.1875,30.0625,-67.8125,28.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413858,-0.89453125,0.049804688,0.18457031,-6.4375,4.09375,6.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413919,-0.48046875,0.3310547,-0.24414062,28.84375,-7.9375,16.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413949,-1.4746094,0.059570312,0.0078125,-5.15625,70.75,14.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520413977,-0.8828125,0.15625,0.17480469,-26.53125,91.1875,-19.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414039,-0.62890625,0.19628906,0.171875,-37.125,87.28125,-25.375,-79.375,-8.5,-152.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414098,-0.8417969,0.0,-0.0126953125,-54.09375,99.0625,-14.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414106,-0.7910156,0.125,0.13085938,-44.84375,87.90625,-2.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414159,-0.92089844,-0.09863281,0.0859375,-50.0625,68.5,6.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414195,-0.9794922,-0.0546875,0.1640625,-26.875,47.375,22.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414218,-0.859375,-0.072265625,0.22949219,-23.40625,47.90625,24.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414278,-1.0146484,-0.12402344,0.123046875,-9.3125,47.1875,17.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414307,-1.1162109,-0.053710938,0.044921875,14.0625,40.90625,-5.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414338,-1.2041016,0.109375,0.078125,-5.8125,40.21875,-10.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414401,-1.4326172,-0.030273438,-0.26953125,-10.09375,14.15625,-32.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414429,-1.1992188,0.15429688,-0.40429688,10.90625,-37.59375,-58.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414459,-1.15625,0.33007812,-0.12988281,48.6875,-84.71875,-55.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414519,-1.1933594,0.19726562,-0.04296875,3.8125,-106.25,-37.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414548,-1.3496094,0.08496094,-0.038085938,-26.9375,-112.65625,22.65625,-77.875,-14.375,-164.875,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414577,-0.8046875,-0.11621094,0.022460938,46.53125,-112.34375,33.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414638,-0.59472656,0.060546875,0.13964844,60.09375,-98.5,8.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414668,-0.5957031,0.055664062,0.21191406,59.0,-76.34375,4.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414698,-0.47070312,0.08691406,0.13867188,65.03125,-46.5,-1.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414759,-0.56152344,0.046875,0.28515625,43.5,24.71875,2.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414797,-0.7783203,-0.0078125,0.4375,14.75,57.6875,-10.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414816,-1.1708984,0.1484375,0.39160156,21.28125,31.4375,-7.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414880,-1.3466797,0.23339844,0.8125,15.59375,-31.1875,1.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
1633520414907,-1.2128906,-0.19335938,0.7441406,14.5,-20.5,-16.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2250677,,Thingy_s2250677_Walking at normal speed_06-10-2021_13-40-35
